RevolvingUtilizationOfUnsecuredLines,Age,NumberOfTime30-59DaysPastDueNotWorse,DebtRatio,MonthlyIncome,NumberOfOpenCreditLinesAndLoans,NumberOfTimes90DaysLate,NumberRealEstateLoansOrLines,NumberOfTime60-89DaysPastDueNotWorse,NumberOfDependents,label
-0.036262671624106936,1.3916790640773404,-0.1552188012563606,-0.07103621010753566,0.24337452973602883,0.4779818982190052,-0.12217908125086364,0.7369062072436193,-0.10501484716719417,-0.7826110229255604,1
-0.02727447500326192,-1.5368338228752898,0.11482764307636513,-0.0711184694267364,-0.27925349207625433,-0.08277734290465337,-0.12217908125086364,-0.7869179397051806,0.16621020792601574,-0.7826110229255604,0
-0.01823487730684718,1.2488247769089196,-0.1552188012563606,-0.07102270140111865,-0.4702058562745788,-1.39121557219319,-0.12217908125086364,-0.7869179397051806,-0.10501484716719417,-0.7826110229255604,0
-0.026193631988820635,-1.751115253627921,-0.020195579089997737,-0.0717296010449124,2.5734301474841317,-0.45661683698709243,-0.12217908125086364,-0.7869179397051806,-0.10501484716719417,-0.7826110229255604,0
-0.027617910426246377,-1.6082609664595002,-0.1552188012563606,-0.07101087010242486,-0.5331286867931117,1.0387411393426638,-0.12217908125086364,-0.7869179397051806,-0.10501484716719417,-0.7826110229255604,0
-0.03678693404982972,1.8916690691668139,-0.1552188012563606,-0.07176141401390482,-0.1894417296441618,0.6649016452602248,-0.12217908125086364,-0.7869179397051806,-0.10501484716719417,-0.7826110229255604,1
-0.034335867487608814,-0.9654166742016057,-0.1552188012563606,-0.06977446825082673,-0.3621041604596589,0.29106215117778567,-0.12217908125086364,-0.025005866230780664,-0.10501484716719417,-0.7826110229255604,1
-0.030058016010982628,-1.0368438177858164,-0.1552188012563606,-0.07091316062874935,0.7649106152269491,0.4779818982190052,-0.12217908125086364,0.7369062072436193,-0.10501484716719417,0.8965014637794352,0
-0.027182992162722602,-0.7511352434489743,-0.020195579089997737,-0.07040859680501811,-0.32020110412736036,-0.08277734290465337,-0.12217908125086364,0.7369062072436193,-0.10501484716719417,0.056945220426937324,0
-0.025987482518767778,-0.8225623870331847,-0.1552188012563606,-0.07050634678277562,0.17335411312863752,0.10414240413656617,-0.12217908125086364,-0.025005866230780664,-0.10501484716719417,0.8965014637794352,0
-0.028554047414524816,-1.0368438177858164,-0.1552188012563606,-0.07126059638538902,0.5828302336396978,-0.45661683698709243,-0.12217908125086364,0.7369062072436193,-0.10501484716719417,1.7360577071319327,1
-0.026407955089877706,-0.5368538126963428,0.11482764307636513,-0.07170622736338572,0.08927501638369983,0.10414240413656617,0.012923810684911824,-0.7869179397051806,0.030597680379410783,1.7360577071319327,0
-0.033929881852766706,-0.03686380760686935,-0.020195579089997737,-0.07067966641615123,0.2530654645881239,1.4125806334251028,-0.12217908125086364,0.7369062072436193,0.030597680379410783,2.5756139504844304,0
-0.03676116350060274,-1.2511252485384476,-0.1552188012563606,-0.07122446910947486,-0.0028571107312887097,-0.45661683698709243,-0.12217908125086364,-0.7869179397051806,-0.10501484716719417,-0.7826110229255604,1
-0.03642382111899441,0.24884476672997263,-0.1552188012563606,-0.07016829150095603,0.43500935413520503,0.29106215117778567,-0.12217908125086364,1.4988182807180195,-0.10501484716719417,1.7360577071319327,1
-0.026886589863245908,-0.6797080998647638,0.11482764307636513,-0.07022754166030291,0.05515200634111149,1.9733398745487614,-0.12217908125086364,0.7369062072436193,-0.10501484716719417,-0.7826110229255604,0
-0.03673001184404103,1.177397633324709,-0.1552188012563606,-0.07176338022600706,-0.0427127864610319,-1.2042958251519704,-0.12217908125086364,-0.7869179397051806,-0.10501484716719417,-0.7826110229255604,1
-0.03339919823654125,0.4631261974826041,-0.1552188012563606,-0.07067978973319859,-0.29631499709754855,0.10414240413656617,-0.12217908125086364,-0.025005866230780664,-0.10501484716719417,0.056945220426937324,0
-0.025987482518767778,-0.8939895306173953,-0.1552188012563606,-0.07173837616102316,-0.6341327965191732,-1.5781353192344096,0.4182324864922382,-0.7869179397051806,-0.10501484716719417,-0.7826110229255604,0
-0.03684112721492309,-0.8225623870331847,-0.1552188012563606,-0.07005542354558364,-0.1564106559229363,-0.8304563310695314,-0.12217908125086364,0.7369062072436193,-0.10501484716719417,-0.7826110229255604,1
-0.03304248218404207,-0.6797080998647638,-0.1552188012563606,-0.07052517470892689,-0.09157693684201842,0.29106215117778567,-0.12217908125086364,-0.025005866230780664,-0.10501484716719417,1.7360577071319327,1
-0.035758678110539996,-0.3225723819437113,-0.1552188012563606,-0.07110892758640153,1.3450017859509513,0.29106215117778567,-0.12217908125086364,0.7369062072436193,-0.10501484716719417,0.8965014637794352,1
-0.036754585952478935,0.4631261974826041,-0.1552188012563606,-0.0712489407972174,0.4053905814182383,-0.2696970899458729,-0.12217908125086364,-0.025005866230780664,-0.10501484716719417,-0.7826110229255604,1
-0.027405282686367674,-0.8939895306173953,-0.1552188012563606,-0.0715579734384526,0.19846864851998255,-0.8304563310695314,-0.12217908125086364,-0.7869179397051806,-0.10501484716719417,-0.7826110229255604,1
-0.03684112721492309,-0.2511452383595008,-0.1552188012563606,-0.07150063589553657,0.17117024048591187,0.29106215117778567,-0.12217908125086364,-0.7869179397051806,-0.10501484716719417,-0.7826110229255604,1
-0.036105755061927904,0.5345533410668146,-0.1552188012563606,-0.07149702318331157,3.2558903483358987,0.10414240413656617,-0.12217908125086364,-0.025005866230780664,-0.10501484716719417,1.7360577071319327,1
-0.025987482518767778,-0.7511352434489743,-0.1552188012563606,-0.0710750591113268,0.5260495449288307,-0.8304563310695314,-0.12217908125086364,-0.025005866230780664,-0.10501484716719417,-0.7826110229255604,0
-0.03655426617094095,0.9631162025720775,-0.1552188012563606,-0.0706937728221705,0.15356276730393628,1.5995003804663224,-0.12217908125086364,1.4988182807180195,-0.10501484716719417,-0.7826110229255604,1
-0.03445436487884,-0.39399952552792183,-0.1552188012563606,-0.07105507053216409,0.6645889657017394,0.6649016452602248,-0.12217908125086364,-0.025005866230780664,-0.10501484716719417,0.8965014637794352,1
-0.03552758064565936,0.8202619154036566,-0.020195579089997737,-0.07005356728174116,0.060611687947925624,0.4779818982190052,-0.12217908125086364,0.7369062072436193,-0.10501484716719417,-0.7826110229255604,1
-0.036578614132815344,-0.17971809477529033,-0.1552188012563606,-0.07056126937186899,-0.005040983374014364,0.29106215117778567,-0.12217908125086364,0.7369062072436193,-0.10501484716719417,0.8965014637794352,1
-0.02629659120306819,-0.6797080998647638,0.5198973095754538,-0.06805276570585211,-0.1564106559229363,0.8518213923014443,0.012923810684911824,0.7369062072436193,0.16621020792601574,0.056945220426937324,0
-0.03501681178712789,-0.8225623870331847,-0.1552188012563606,-0.06923900161432298,-0.6204835925021378,-0.08277734290465337,-0.12217908125086364,0.7369062072436193,-0.10501484716719417,0.056945220426937324,1
-0.025970205435778906,-0.39399952552792183,-0.1552188012563606,-0.07111650750518037,0.17335411312863752,0.29106215117778567,0.012923810684911824,-0.025005866230780664,-0.10501484716719417,0.056945220426937324,0
-0.03683208264396679,0.9631162025720775,-0.1552188012563606,-0.07053462459779451,0.2630293835205597,1.4125806334251028,-0.12217908125086364,1.4988182807180195,-0.10501484716719417,1.7360577071319327,1
-0.024059368987588932,-1.6082609664595002,0.5198973095754538,-0.07063351627061629,-0.6887296125873146,1.0387411393426638,-0.12217908125086364,-0.7869179397051806,-0.10501484716719417,-0.7826110229255604,0
-0.030892696027272487,0.3916990538983936,-0.020195579089997737,-0.06920604866768999,-0.29290269609328967,-0.08277734290465337,-0.12217908125086364,-0.025005866230780664,-0.10501484716719417,-0.7826110229255604,1
-0.030772422046177902,2.0345233563352347,-0.020195579089997737,-0.07115612824686761,-0.265604288059219,-1.2042958251519704,0.012923810684911824,-0.7869179397051806,-0.10501484716719417,-0.7826110229255604,0
-0.025987482518767778,-1.8939695407963422,13.077056971047199,-0.0717664789826196,-0.8388708567747033,-1.5781353192344096,13.11790432845513,-0.7869179397051806,13.18501285240009,-0.7826110229255604,0
-0.03603801775165387,0.9631162025720775,-0.1552188012563606,-0.07076977770609623,-0.21100747199107764,0.10414240413656617,-0.12217908125086364,0.7369062072436193,-0.10501484716719417,0.056945220426937324,1
-0.03388476439773938,-0.03686380760686935,0.11482764307636513,-0.06860133159387274,-0.5037828981564857,-0.08277734290465337,-0.12217908125086364,-0.025005866230780664,-0.10501484716719417,1.7360577071319327,1
-0.025987482518767778,2.177377643503656,13.077056971047199,-0.07175038090143203,-0.6857267877035668,-1.5781353192344096,13.11790432845513,-0.7869179397051806,13.18501285240009,-0.7826110229255604,0
-0.025987482518767778,-1.1082709613700268,-0.1552188012563606,-0.07170397435960452,-0.29290269609328967,-1.39121557219319,-0.12217908125086364,-0.7869179397051806,-0.10501484716719417,1.7360577071319327,1
-0.02706130808682173,0.10599047956155164,-0.020195579089997737,-0.07076084150769496,0.007106808201147089,-0.8304563310695314,-0.12217908125086364,-0.7869179397051806,-0.10501484716719417,-0.7826110229255604,0
-0.03488845427114273,0.03456333597734114,-0.1552188012563606,-0.07061078123267538,-0.18780382516211758,-0.2696970899458729,-0.12217908125086364,0.7369062072436193,-0.10501484716719417,0.8965014637794352,1
-0.03658172940049578,1.1059704897404985,-0.1552188012563606,-0.07079903948738461,-0.2557768611669536,0.29106215117778567,-0.12217908125086364,-0.025005866230780664,-0.10501484716719417,-0.7826110229255604,1
-0.03167274006057473,1.5345333512457615,-0.1552188012563606,-0.07107510519854232,-0.019918615752582886,0.4779818982190052,-0.12217908125086364,-0.025005866230780664,-0.10501484716719417,0.056945220426937324,1
-0.0329018735176982,-0.3225723819437113,-0.1552188012563606,-0.07042876078436153,0.10510809304346083,0.29106215117778567,-0.12217908125086364,-0.025005866230780664,-0.10501484716719417,1.7360577071319327,1
-0.031033933108853454,-1.0368438177858164,-0.1552188012563606,-0.07032167350239218,0.15069643446035888,1.5995003804663224,-0.12217908125086364,0.7369062072436193,-0.10501484716719417,-0.7826110229255604,1
-0.035981404950745484,-1.6796881100437107,-0.1552188012563606,-0.07165186591084804,-0.4909526463804725,-0.45661683698709243,-0.12217908125086364,-0.7869179397051806,-0.10501484716719417,-0.7826110229255604,1
-0.027027351685385396,-1.4654066792910792,-0.1552188012563606,-0.07151042315270448,-0.1564106559229363,-0.8304563310695314,-0.12217908125086364,-0.7869179397051806,-0.10501484716719417,0.056945220426937324,1
-0.029300928100580687,0.8202619154036566,-0.020195579089997737,-0.07068904996726884,0.05378708593940795,-0.2696970899458729,-0.12217908125086364,0.7369062072436193,-0.10501484716719417,-0.7826110229255604,0
-0.03228406490825116,0.8916890589878671,-0.020195579089997737,-0.07040229479409374,0.22576705655405324,0.6649016452602248,-0.12217908125086364,0.7369062072436193,-0.10501484716719417,0.056945220426937324,1
-0.036082645772378324,0.3202719103141831,-0.1552188012563606,-0.07171891326416241,-0.06086622780368891,-0.6435365840283119,-0.12217908125086364,-0.7869179397051806,-0.10501484716719417,0.056945220426937324,1
-0.03679043657559165,-0.5368538126963428,-0.1552188012563606,-0.07123931888576902,0.6284185750565958,-0.08277734290465337,-0.12217908125086364,-0.025005866230780664,-0.10501484716719417,1.7360577071319327,1
-0.035461661516419364,0.4631261974826041,-0.1552188012563606,-0.07173536971442773,-0.3895390605338999,-1.2042958251519704,-0.12217908125086364,-0.7869179397051806,-0.10501484716719417,-0.7826110229255604,1
-0.036398588671817986,0.748834771819446,-0.1552188012563606,-0.0689442480133317,-0.019918615752582886,3.2817781038372984,-0.12217908125086364,0.7369062072436193,-0.10501484716719417,-0.7826110229255604,1
-0.0337239634242716,-0.6797080998647638,-0.1552188012563606,-0.07043532496754555,-0.15654714796310665,-0.08277734290465337,-0.12217908125086364,0.7369062072436193,-0.10501484716719417,0.8965014637794352,1
-0.030904684931841817,-1.1796981049542372,-0.1552188012563606,-0.07093470488042551,-0.004904491333844011,-0.6435365840283119,-0.12217908125086364,-0.025005866230780664,-0.10501484716719417,0.8965014637794352,0
-0.036446133512163414,1.034543346156288,-0.1552188012563606,-0.07127257148366753,-0.18370906395700698,-1.2042958251519704,-0.12217908125086364,-0.025005866230780664,-0.10501484716719417,-0.7826110229255604,1
-0.026192122865350238,-1.5368338228752898,-0.020195579089997737,-0.07107874134004215,-0.08734568359673747,-0.6435365840283119,0.4182324864922382,-0.025005866230780664,-0.10501484716719417,0.056945220426937324,0
-0.03400379788309666,0.03456333597734114,-0.1552188012563606,-0.07056202741858392,1.1140572539827132,0.29106215117778567,-0.12217908125086364,0.7369062072436193,-0.10501484716719417,1.7360577071319327,0
-0.03657918326543919,0.8916890589878671,-0.1552188012563606,-0.07073603642884384,-0.3453156395187054,0.4779818982190052,-0.12217908125086364,-0.025005866230780664,-0.10501484716719417,0.056945220426937324,1
-0.02580843705515533,-0.03686380760686935,0.11482764307636513,-0.06190074513626146,-0.7479671580212479,-0.8304563310695314,-0.12217908125086364,-0.025005866230780664,-0.10501484716719417,1.7360577071319327,0
-0.025668790477680826,-1.1796981049542372,-0.1552188012563606,-0.07120589928800079,-0.27925349207625433,-0.6435365840283119,0.6884382703637891,-0.7869179397051806,-0.10501484716719417,1.7360577071319327,0
-0.030158932438850344,0.8916890589878671,-0.1552188012563606,-0.06821212319378582,-0.5222093235794834,1.4125806334251028,-0.12217908125086364,-0.025005866230780664,-0.10501484716719417,-0.7826110229255604,1
-0.027079013780282518,1.2488247769089196,-0.1552188012563606,-0.07031949953927027,-0.04803597602767569,-0.08277734290465337,-0.12217908125086364,0.7369062072436193,-0.10501484716719417,-0.7826110229255604,1
-0.025987482518767778,-1.1082709613700268,-0.1552188012563606,-0.07129806418280996,-0.34558862359904613,-0.8304563310695314,-0.12217908125086364,-0.7869179397051806,-0.10501484716719417,0.8965014637794352,1
-0.03624289021430501,0.24884476672997263,-0.1552188012563606,-0.07137148469961108,3.2558903483358987,0.6649016452602248,-0.12217908125086364,0.7369062072436193,0.030597680379410783,1.7360577071319327,0
-0.03555459972232153,-0.6797080998647638,-0.1552188012563606,-0.07027017127708295,0.43050511680958337,0.29106215117778567,-0.12217908125086364,1.4988182807180195,-0.10501484716719417,0.056945220426937324,0
-0.03353241015413865,0.3202719103141831,-0.1552188012563606,-0.06970131034618676,-0.31965513596667894,0.6649016452602248,-0.12217908125086364,-0.025005866230780664,-0.10501484716719417,-0.7826110229255604,1
-0.03469167999580398,1.9630962127510245,-0.1552188012563606,-0.06946022083030912,-0.1291122478888656,0.29106215117778567,-0.12217908125086364,1.4988182807180195,-0.10501484716719417,-0.7826110229255604,1
-0.03134722829396565,-0.17971809477529033,-0.1552188012563606,-0.0704440920328561,-0.29290269609328967,-0.6435365840283119,-0.12217908125086364,-0.7869179397051806,-0.10501484716719417,-0.7826110229255604,1
-0.03541994985946276,-0.6797080998647638,-0.1552188012563606,-0.07153360554336173,0.42368051480106567,-1.017376078110751,-0.12217908125086364,-0.7869179397051806,-0.10501484716719417,-0.7826110229255604,0
-0.0348033385699501,2.0345233563352347,-0.1552188012563606,-0.0705229893987565,0.51035296030924,2.3471793686312004,-0.12217908125086364,1.4988182807180195,-0.10501484716719417,-0.7826110229255604,1
-0.03684112721492309,-0.3225723819437113,-0.1552188012563606,-0.07024369794106258,-0.270245017425011,-0.45661683698709243,-0.12217908125086364,0.7369062072436193,-0.10501484716719417,0.056945220426937324,1
-0.02646570525518118,-0.4654266691121323,-0.1552188012563606,-0.07087752461133763,-0.08816463583775959,-0.08277734290465337,-0.12217908125086364,-0.7869179397051806,-0.10501484716719417,-0.7826110229255604,0
-0.03170014487580797,0.4631261974826041,-0.1552188012563606,-0.07069938199424593,-0.29290269609328967,0.10414240413656617,-0.12217908125086364,-0.025005866230780664,-0.10501484716719417,0.8965014637794352,1
-0.0306735959110976,0.3202719103141831,-0.020195579089997737,-0.07094741240266261,-0.3343962763050771,0.6649016452602248,-0.12217908125086364,-0.025005866230780664,-0.10501484716719417,-0.7826110229255604,1
